case,input_width,split_bit,input_transform,output_transform,matches,total,exact,match_ratio,examples
ex287,14,1,reverse_comp_all,comp_reverse,30,4096,0,0.007324,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x4:p=0x37ff:pred=0x3fef:exp=0x3eff;x=0x5:p=0x17ff:pred=0x3fd7:exp=0x3fee
ex287,14,1,reverse_comp_all,pair_swap,2,4096,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x4:p=0x37ff:pred=0x100:exp=0x3eff
ex287,14,1,reverse_comp_all,comp_pair_swap,13,4096,0,0.003174,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x5:p=0x17ff:pred=0x39ff:exp=0x3fee;x=0x8:p=0x3bff:pred=0x3fef:exp=0x37ff
ex287,14,1,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x2fff:pred=0x0:exp=0x3eff;x=0x1:p=0xfff:pred=0x40:exp=0x3ffc;x=0x4:p=0x27ff:pred=0x200:exp=0x2eff
ex287,14,1,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x2fff:pred=0x3fff:exp=0x3eff;x=0x1:p=0xfff:pred=0x3fbf:exp=0x3ffc;x=0x4:p=0x27ff:pred=0x3dff:exp=0x2eff
ex287,14,1,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x2fff:pred=0x0:exp=0x3eff;x=0x1:p=0xfff:pred=0x80:exp=0x3ffc;x=0x4:p=0x27ff:pred=0x10:exp=0x2eff
ex287,14,1,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x2fff:pred=0x3fff:exp=0x3eff;x=0x1:p=0xfff:pred=0x3f7f:exp=0x3ffc;x=0x4:p=0x27ff:pred=0x3fef:exp=0x2eff
ex287,14,1,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x2fff:pred=0x0:exp=0x3eff;x=0x1:p=0xfff:pred=0x80:exp=0x3ffc;x=0x4:p=0x27ff:pred=0x100:exp=0x2eff
ex287,14,1,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x2fff:pred=0x3fff:exp=0x3eff;x=0x1:p=0xfff:pred=0x3f7f:exp=0x3ffc;x=0x4:p=0x27ff:pred=0x3eff:exp=0x2eff
ex287,14,1,reverse,identity,68,4096,0,0.016602,x=0x1000:p=0x2:pred=0x20:exp=0x2000;x=0x1001:p=0x2002:pred=0x410:exp=0x220;x=0x1004:p=0x802:pred=0x2002:exp=0xa0
ex287,14,1,reverse,comp,56,4096,0,0.013672,x=0x1000:p=0x2:pred=0x3fdf:exp=0x2000;x=0x1001:p=0x2002:pred=0x3bef:exp=0x220;x=0x1004:p=0x802:pred=0x1ffd:exp=0xa0
ex287,14,1,reverse,reverse,37,4096,0,0.009033,x=0x1000:p=0x2:pred=0x100:exp=0x2000;x=0x1001:p=0x2002:pred=0x208:exp=0x220;x=0x1004:p=0x802:pred=0x1001:exp=0xa0
ex287,14,1,reverse,comp_reverse,16,4096,0,0.003906,x=0x1000:p=0x2:pred=0x3eff:exp=0x2000;x=0x1001:p=0x2002:pred=0x3df7:exp=0x220;x=0x1004:p=0x802:pred=0x2ffe:exp=0xa0
ex287,14,1,reverse,pair_swap,11,4096,0,0.002686,x=0x1000:p=0x2:pred=0x10:exp=0x2000;x=0x1001:p=0x2002:pred=0x420:exp=0x220;x=0x1004:p=0x802:pred=0x2002:exp=0xa0
ex287,14,1,reverse,comp_pair_swap,1,4096,0,0.000244,x=0x1000:p=0x2:pred=0x3fef:exp=0x2000;x=0x1001:p=0x2002:pred=0x3bdf:exp=0x220;x=0x1004:p=0x802:pred=0x1ffd:exp=0xa0
ex287,14,2,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,2,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,2,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,2,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,2,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,2,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,2,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,2,reverse_comp_all,comp,121,4096,0,0.029541,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,2,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,2,reverse_comp_all,comp_reverse,37,4096,0,0.009033,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,2,reverse_comp_all,pair_swap,2,4096,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,2,reverse_comp_all,comp_pair_swap,10,4096,0,0.002441,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,2,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x37ff:pred=0x0:exp=0x3eff;x=0x1:p=0x17ff:pred=0x40:exp=0x3fee;x=0x2:p=0x27ff:pred=0x2000:exp=0x2eff
ex287,14,2,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x37ff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x17ff:pred=0x3fbf:exp=0x3fee;x=0x2:p=0x27ff:pred=0x1fff:exp=0x2eff
ex287,14,2,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x37ff:pred=0x0:exp=0x3eff;x=0x1:p=0x17ff:pred=0x80:exp=0x3fee;x=0x2:p=0x27ff:pred=0x1:exp=0x2eff
ex287,14,2,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x37ff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x17ff:pred=0x3f7f:exp=0x3fee;x=0x2:p=0x27ff:pred=0x3ffe:exp=0x2eff
ex287,14,2,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x37ff:pred=0x0:exp=0x3eff;x=0x1:p=0x17ff:pred=0x80:exp=0x3fee;x=0x2:p=0x27ff:pred=0x2000:exp=0x2eff
ex287,14,2,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x37ff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x17ff:pred=0x3f7f:exp=0x3fee;x=0x2:p=0x27ff:pred=0x1fff:exp=0x2eff
ex287,14,2,reverse,identity,68,4096,0,0.016602,x=0x800:p=0x4:pred=0x8:exp=0x200;x=0x801:p=0x2004:pred=0x1004:exp=0x2002;x=0x802:p=0x1004:pred=0xa0:exp=0x2002
ex287,14,2,reverse,comp,56,4096,0,0.013672,x=0x800:p=0x4:pred=0x3ff7:exp=0x200;x=0x801:p=0x2004:pred=0x2ffb:exp=0x2002;x=0x802:p=0x1004:pred=0x3f5f:exp=0x2002
ex287,14,2,reverse,reverse,44,4096,0,0.010742,x=0x800:p=0x4:pred=0x400:exp=0x200;x=0x801:p=0x2004:pred=0x802:exp=0x2002;x=0x802:p=0x1004:pred=0x140:exp=0x2002
ex287,14,2,reverse,comp_reverse,16,4096,0,0.003906,x=0x800:p=0x4:pred=0x3bff:exp=0x200;x=0x801:p=0x2004:pred=0x37fd:exp=0x2002;x=0x802:p=0x1004:pred=0x3ebf:exp=0x2002
ex287,14,2,reverse,pair_swap,11,4096,0,0.002686,x=0x800:p=0x4:pred=0x8:exp=0x200;x=0x801:p=0x2004:pred=0x1004:exp=0x2002;x=0x802:p=0x1004:pred=0x50:exp=0x2002
ex287,14,2,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x800:p=0x4:pred=0x3ff7:exp=0x200;x=0x801:p=0x2004:pred=0x2ffb:exp=0x2002;x=0x802:p=0x1004:pred=0x3faf:exp=0x2002
ex287,14,3,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,3,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,3,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,3,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,3,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,3,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,3,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,3,reverse_comp_all,comp,121,4096,0,0.029541,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,3,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,3,reverse_comp_all,comp_reverse,37,4096,0,0.009033,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,3,reverse_comp_all,pair_swap,3,4096,0,0.000732,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,3,reverse_comp_all,comp_pair_swap,11,4096,0,0.002686,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,3,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3bff:pred=0x0:exp=0x37ff;x=0x1:p=0x1bff:pred=0x40:exp=0x3fd7;x=0x2:p=0x2bff:pred=0x2000:exp=0x35ff
ex287,14,3,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3bff:pred=0x3fff:exp=0x37ff;x=0x1:p=0x1bff:pred=0x3fbf:exp=0x3fd7;x=0x2:p=0x2bff:pred=0x1fff:exp=0x35ff
ex287,14,3,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3bff:pred=0x0:exp=0x37ff;x=0x1:p=0x1bff:pred=0x80:exp=0x3fd7;x=0x2:p=0x2bff:pred=0x1:exp=0x35ff
ex287,14,3,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3bff:pred=0x3fff:exp=0x37ff;x=0x1:p=0x1bff:pred=0x3f7f:exp=0x3fd7;x=0x2:p=0x2bff:pred=0x3ffe:exp=0x35ff
ex287,14,3,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3bff:pred=0x0:exp=0x37ff;x=0x1:p=0x1bff:pred=0x80:exp=0x3fd7;x=0x2:p=0x2bff:pred=0x2000:exp=0x35ff
ex287,14,3,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3bff:pred=0x3fff:exp=0x37ff;x=0x1:p=0x1bff:pred=0x3f7f:exp=0x3fd7;x=0x2:p=0x2bff:pred=0x1fff:exp=0x35ff
ex287,14,3,reverse,identity,68,4096,0,0.016602,x=0x400:p=0x8:pred=0x10:exp=0x20;x=0x401:p=0x2008:pred=0xa0:exp=0x2002;x=0x402:p=0x1008:pred=0x1004:exp=0x2002
ex287,14,3,reverse,comp,56,4096,0,0.013672,x=0x400:p=0x8:pred=0x3fef:exp=0x20;x=0x401:p=0x2008:pred=0x3f5f:exp=0x2002;x=0x402:p=0x1008:pred=0x2ffb:exp=0x2002
ex287,14,3,reverse,reverse,44,4096,0,0.010742,x=0x400:p=0x8:pred=0x200:exp=0x20;x=0x401:p=0x2008:pred=0x140:exp=0x2002;x=0x402:p=0x1008:pred=0x802:exp=0x2002
ex287,14,3,reverse,comp_reverse,16,4096,0,0.003906,x=0x400:p=0x8:pred=0x3dff:exp=0x20;x=0x401:p=0x2008:pred=0x3ebf:exp=0x2002;x=0x402:p=0x1008:pred=0x37fd:exp=0x2002
ex287,14,3,reverse,pair_swap,12,4096,0,0.002930,x=0x401:p=0x2008:pred=0x50:exp=0x2002;x=0x402:p=0x1008:pred=0x1004:exp=0x2002;x=0x403:p=0x3008:pred=0x80c:exp=0x230
ex287,14,3,reverse,comp_pair_swap,1,4096,0,0.000244,x=0x400:p=0x8:pred=0x3fdf:exp=0x20;x=0x401:p=0x2008:pred=0x3faf:exp=0x2002;x=0x402:p=0x1008:pred=0x2ffb:exp=0x2002
ex287,14,4,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,4,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,4,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,4,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,4,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,4,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,4,reverse_comp_all,identity,48,4096,0,0.011719,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,4,reverse_comp_all,comp,150,4096,0,0.036621,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,4,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,4,reverse_comp_all,comp_reverse,36,4096,0,0.008789,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,4,reverse_comp_all,pair_swap,3,4096,0,0.000732,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,4,reverse_comp_all,comp_pair_swap,18,4096,0,0.004395,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,4,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3dff:pred=0x0:exp=0x3eff;x=0x1:p=0x1dff:pred=0x40:exp=0x3fee;x=0x2:p=0x2dff:pred=0x2000:exp=0x2eff
ex287,14,4,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3dff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x1dff:pred=0x3fbf:exp=0x3fee;x=0x2:p=0x2dff:pred=0x1fff:exp=0x2eff
ex287,14,4,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3dff:pred=0x0:exp=0x3eff;x=0x1:p=0x1dff:pred=0x80:exp=0x3fee;x=0x2:p=0x2dff:pred=0x1:exp=0x2eff
ex287,14,4,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3dff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x1dff:pred=0x3f7f:exp=0x3fee;x=0x2:p=0x2dff:pred=0x3ffe:exp=0x2eff
ex287,14,4,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3dff:pred=0x0:exp=0x3eff;x=0x1:p=0x1dff:pred=0x80:exp=0x3fee;x=0x2:p=0x2dff:pred=0x2000:exp=0x2eff
ex287,14,4,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3dff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x1dff:pred=0x3f7f:exp=0x3fee;x=0x2:p=0x2dff:pred=0x1fff:exp=0x2eff
ex287,14,4,reverse,identity,97,4096,0,0.023682,x=0x200:p=0x10:pred=0x8:exp=0x800;x=0x201:p=0x2010:pred=0x44:exp=0x208;x=0x202:p=0x1010:pred=0x2020:exp=0xa0
ex287,14,4,reverse,comp,72,4096,0,0.017578,x=0x200:p=0x10:pred=0x3ff7:exp=0x800;x=0x201:p=0x2010:pred=0x3fbb:exp=0x208;x=0x202:p=0x1010:pred=0x1fdf:exp=0xa0
ex287,14,4,reverse,reverse,43,4096,0,0.010498,x=0x200:p=0x10:pred=0x400:exp=0x800;x=0x201:p=0x2010:pred=0x880:exp=0x208;x=0x202:p=0x1010:pred=0x101:exp=0xa0
ex287,14,4,reverse,comp_reverse,16,4096,0,0.003906,x=0x200:p=0x10:pred=0x3bff:exp=0x800;x=0x201:p=0x2010:pred=0x377f:exp=0x208;x=0x202:p=0x1010:pred=0x3efe:exp=0xa0
ex287,14,4,reverse,pair_swap,14,4096,0,0.003418,x=0x200:p=0x10:pred=0x8:exp=0x800;x=0x201:p=0x2010:pred=0x84:exp=0x208;x=0x202:p=0x1010:pred=0x2010:exp=0xa0
ex287,14,4,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x200:p=0x10:pred=0x3ff7:exp=0x800;x=0x201:p=0x2010:pred=0x3f7b:exp=0x208;x=0x202:p=0x1010:pred=0x1fef:exp=0xa0
ex287,14,5,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,5,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,5,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb
ex287,14,5,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x33ff:exp=0xfff
ex287,14,5,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb
ex287,14,5,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x3:p=0x3ffc:pred=0x3ff3:exp=0xfff
ex287,14,5,reverse_comp_all,identity,48,4096,0,0.011719,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,5,reverse_comp_all,comp,150,4096,0,0.036621,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,5,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff
ex287,14,5,reverse_comp_all,comp_reverse,36,4096,0,0.008789,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x3:p=0xfff:pred=0x33ff:exp=0x3ffc
ex287,14,5,reverse_comp_all,pair_swap,3,4096,0,0.000732,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff
ex287,14,5,reverse_comp_all,comp_pair_swap,18,4096,0,0.004395,x=0x1:p=0x1fff:pred=0x3f7f:exp=0x3fef;x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x3:p=0xfff:pred=0x3ff3:exp=0x3ffc
ex287,14,5,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x3eff:pred=0x0:exp=0x3eff;x=0x1:p=0x1eff:pred=0x40:exp=0x3fee;x=0x2:p=0x2eff:pred=0x2000:exp=0x2eff
ex287,14,5,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x3eff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x1eff:pred=0x3fbf:exp=0x3fee;x=0x2:p=0x2eff:pred=0x1fff:exp=0x2eff
ex287,14,5,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x3eff:pred=0x0:exp=0x3eff;x=0x1:p=0x1eff:pred=0x80:exp=0x3fee;x=0x2:p=0x2eff:pred=0x1:exp=0x2eff
ex287,14,5,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x3eff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x1eff:pred=0x3f7f:exp=0x3fee;x=0x2:p=0x2eff:pred=0x3ffe:exp=0x2eff
ex287,14,5,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x3eff:pred=0x0:exp=0x3eff;x=0x1:p=0x1eff:pred=0x80:exp=0x3fee;x=0x2:p=0x2eff:pred=0x2000:exp=0x2eff
ex287,14,5,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x3eff:pred=0x3fff:exp=0x3eff;x=0x1:p=0x1eff:pred=0x3f7f:exp=0x3fee;x=0x2:p=0x2eff:pred=0x1fff:exp=0x2eff
ex287,14,5,reverse,identity,97,4096,0,0.023682,x=0x100:p=0x20:pred=0x8:exp=0x800;x=0x101:p=0x2020:pred=0x44:exp=0x208;x=0x102:p=0x1020:pred=0x2020:exp=0xa0
ex287,14,5,reverse,comp,72,4096,0,0.017578,x=0x100:p=0x20:pred=0x3ff7:exp=0x800;x=0x101:p=0x2020:pred=0x3fbb:exp=0x208;x=0x102:p=0x1020:pred=0x1fdf:exp=0xa0
ex287,14,5,reverse,reverse,43,4096,0,0.010498,x=0x100:p=0x20:pred=0x400:exp=0x800;x=0x101:p=0x2020:pred=0x880:exp=0x208;x=0x102:p=0x1020:pred=0x101:exp=0xa0
ex287,14,5,reverse,comp_reverse,16,4096,0,0.003906,x=0x100:p=0x20:pred=0x3bff:exp=0x800;x=0x101:p=0x2020:pred=0x377f:exp=0x208;x=0x102:p=0x1020:pred=0x3efe:exp=0xa0
ex287,14,5,reverse,pair_swap,14,4096,0,0.003418,x=0x100:p=0x20:pred=0x8:exp=0x800;x=0x101:p=0x2020:pred=0x84:exp=0x208;x=0x102:p=0x1020:pred=0x2010:exp=0xa0
ex287,14,5,reverse,comp_pair_swap,0,4096,0,0.000000,x=0x100:p=0x20:pred=0x3ff7:exp=0x800;x=0x101:p=0x2020:pred=0x3f7b:exp=0x208;x=0x102:p=0x1020:pred=0x1fef:exp=0xa0
